GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Hampton, VA",8600000US23681,721,23681,,
"Yorktown, VA",8600000US23692,4564,23692,7246.0,77.26412147409651
"Portsmouth, VA",8600000US23702,2095,23702,7250.0,319.4138032502451
"Norfolk, VA",8600000US23513,12071,23513,7223.0,907.7922659046957
"Hampton, VA",8600000US23667,0,23667,,
"Yorktown, VA",8600000US23693,4528,23693,7247.0,129.2954361023982
"Richmond, VA",8600000US23237,9943,23237,7135.0,187.76037282113558
"Richmond, VA",8600000US23260,835,23260,,
"Richmond, VA",8600000US23261,2691,23261,,
"Henrico, VA",8600000US23288,46,23288,,
"Belle Haven, VA",8600000US23306,443,23306,7143.0,11.730291316621402
"Cape Charles, VA",8600000US23310,910,23310,7146.0,5.850403234864103
"Richmond, VA",8600000US23250,1014,23250,7137.0,125.8543418444711
"Henrico, VA",8600000US23255,0,23255,,
"Richmond, VA",8600000US23269,0,23269,,
"Henrico, VA",8600000US23273,0,23273,,
"Richmond, VA",8600000US23297,108,23297,,
"Carrollton, VA",8600000US23314,554,23314,7148.0,11.170768976984002
"Carrsville, VA",8600000US23315,0,23315,7149.0,0.0
"Chesapeake, VA",8600000US23320,51132,23320,7151.0,605.3471789551146
"Richmond, VA",8600000US23279,0,23279,,
"Henrico, VA",8600000US23294,11969,23294,7138.0,1116.328436902354
"Richmond, VA",8600000US23280,0,23280,,
"Richmond, VA",8600000US23284,0,23284,,
"Richmond, VA",8600000US23298,0,23298,,
"Chesapeake, VA",8600000US23323,9101,23323,7154.0,29.14957910983258
"Cheriton, VA",8600000US23316,521,23316,7150.0,143.82439841511587
"Richmond, VA",8600000US23232,153,23232,,
"Richmond, VA",8600000US23285,0,23285,,
"Assawoman, VA",8600000US23302,0,23302,7140.0,0.0
"Chesapeake, VA",8600000US23327,513,23327,,
"Chesapeake, VA",8600000US23328,91,23328,,
"Greenbackville, VA",8600000US23356,0,23356,7162.0,0.0
"Richmond, VA",8600000US23236,12126,23236,7134.0,325.0405201634756
"Atlantic, VA",8600000US23303,83,23303,7141.0,4.504572222213478
"Wallops Island, VA",8600000US23337,935,23337,7158.0,197.789370608838
"Isle Of Wight, VA",8600000US23397,0,23397,,
"Jamesville, VA",8600000US23398,21,23398,7168.0,2.0195385546739577
"Mappsville, VA",8600000US23407,241,23407,7171.0,14.731803243013932
"Henrico, VA",8600000US23233,16963,23233,7131.0,530.5880922932384
"Richmond, VA",8600000US23240,43,23240,,
"Accomac, VA",8600000US23301,2305,23301,7139.0,32.67498414412727
"Chesapeake, VA",8600000US23321,10376,23321,7152.0,152.12694612457045
"Craddockville, VA",8600000US23341,0,23341,,
"Franktown, VA",8600000US23354,62,23354,7161.0,7.055930999367925
"Greenbush, VA",8600000US23357,0,23357,7163.0,0.0
"Harborton, VA",8600000US23389,0,23389,7166.0,0.0
"Machipongo, VA",8600000US23405,44,23405,7170.0,0.622165259536238
"Mears, VA",8600000US23409,23,23409,7173.0,1.094919421547405
"New Church, VA",8600000US23415,275,23415,7177.0,3.5911011364685943
"Oak Hall, VA",8600000US23416,240,23416,7178.0,17.021427494924602
"Onancock, VA",8600000US23417,553,23417,7179.0,4.327198695824568
"Henrico, VA",8600000US23238,10119,23238,7136.0,182.00453743301296
"Horntown, VA",8600000US23395,0,23395,7167.0,0.0
"Keller, VA",8600000US23401,82,23401,7169.0,14.106534267094151
"Melfa, VA",8600000US23410,347,23410,7174.0,4.630737269956449
"Modest Town, VA",8600000US23412,0,23412,,
"Richmond, VA",8600000US23235,21195,23235,7133.0,468.5384240635499
"Richmond, VA",8600000US23241,0,23241,,
"Birdsnest, VA",8600000US23307,0,23307,7144.0,0.0
"Locustville, VA",8600000US23404,4,23404,,
"Marionville, VA",8600000US23408,0,23408,7172.0,0.0
"Nassawadox, VA",8600000US23413,973,23413,7175.0,29.802820192173364
"Nelsonia, VA",8600000US23414,51,23414,7176.0,13.54113398235192
"Henrico, VA",8600000US23242,27,23242,,
"Bloxom, VA",8600000US23308,19,23308,7145.0,0.2222870494453558
"Chesapeake, VA",8600000US23322,8343,23322,7153.0,21.359965363829197
"Chesapeake, VA",8600000US23324,6951,23324,7155.0,401.68927938642264
"Battery Park, VA",8600000US23304,0,23304,7142.0,0.0
"Chesapeake, VA",8600000US23325,1711,23325,7156.0,172.61067133445198
"Chincoteague Island, VA",8600000US23336,799,23336,7157.0,15.974354982436306
"Davis Wharf, VA",8600000US23345,0,23345,,
"Richmond, VA",8600000US23234,16850,23234,7132.0,329.7888501932289
"Richmond, VA",8600000US23249,0,23249,,
"Capeville, VA",8600000US23313,52,23313,7147.0,16.391778640377616
"Chesapeake, VA",8600000US23326,0,23326,,
"Eastville, VA",8600000US23347,251,23347,7159.0,8.225227572548883
"Exmore, VA",8600000US23350,1130,23350,7160.0,15.601963803996256
"Hacksneck, VA",8600000US23358,0,23358,7164.0,0.0
"Hallwood, VA",8600000US23359,45,23359,7165.0,1.161234193764002
"Henrico, VA",8600000US23231,11284,23231,7130.0,49.34153731570292
"Scottsville, VA",8600000US24590,731,24590,7599.0,1.6937510119930594
"Sutherlin, VA",8600000US24594,157,24594,7602.0,1.1042021114665306
"Big Rock, VA",8600000US24603,152,24603,7609.0,2.84774828543071
"Hurley, VA",8600000US24620,290,24620,7618.0,1.4585371974362658
"Brenton, WV",8600000US24818,54,24818,7656.0,0.8131889244331091
"Raven, VA",8600000US24639,255,24639,7626.0,2.3373683827863654
"Doran, VA",8600000US24612,92,24612,7615.0,67.05153274702113
"Keen Mountain, VA",8600000US24624,0,24624,,
"Natural Bridge, VA",8600000US24578,312,24578,7592.0,3.4574065027522063
"South Boston, VA",8600000US24592,8685,24592,7600.0,26.69621535547065
"Spout Spring, VA",8600000US24593,66,24593,7601.0,0.7023269485819098
"Boissevain, VA",8600000US24606,0,24606,7612.0,0.0
"Vansant, VA",8600000US24656,1332,24656,7631.0,7.513091604424153
"Glasgow, VA",8600000US24555,1325,24555,7578.0,21.992655415788494
"Monroe, VA",8600000US24574,777,24574,7590.0,2.756570759136775
"Naruna, VA",8600000US24576,0,24576,,
"Breaks, VA",8600000US24607,0,24607,7613.0,0.0
"Danville, VA",8600000US24541,13675,24541,7572.0,72.32664700323305
"Nathalie, VA",8600000US24577,122,24577,7591.0,0.2453497223086594
"Falls Mills, VA",8600000US24613,0,24613,7616.0,0.0
"Oakwood, VA",8600000US24631,698,24631,7622.0,5.3258650767163775
"Bramwell, WV",8600000US24715,23,24715,7636.0,0.9057415983803135
"Herndon, WV",8600000US24726,70,24726,7640.0,0.7338913906372716
"Gretna, VA",8600000US24557,1614,24557,7580.0,3.792821795238481
"Sweet Briar, VA",8600000US24595,0,24595,7603.0,0.0
"Wingina, VA",8600000US24599,50,24599,7606.0,0.4126125285140014
"Jewell Ridge, VA",8600000US24622,19,24622,7619.0,0.14842562247147675
"Mavisdale, VA",8600000US24627,0,24627,,
"Maxie, VA",8600000US24628,0,24628,7620.0,0.0
"Pilgrims Knob, VA",8600000US24634,0,24634,7623.0,0.0
"Pocahontas, VA",8600000US24635,24,24635,7624.0,1.5845198746327875
"Matoaka, WV",8600000US24736,0,24736,7644.0,0.0
"Danville, VA",8600000US24544,0,24544,,
"Halifax, VA",8600000US24558,692,24558,7581.0,2.8471811322737404
"Howardsville, VA",8600000US24562,15,24562,7582.0,0.32248327601730575
"Vernon Hill, VA",8600000US24597,30,24597,7604.0,0.2331582636013961
"Bishop, VA",8600000US24604,0,24604,7610.0,0.0
"Burkes Garden, VA",8600000US24608,10,24608,,
"North Tazewell, VA",8600000US24630,1301,24630,7621.0,7.655588073530576
"Red Ash, VA",8600000US24640,0,24640,,
"Hiawatha, WV",8600000US24729,0,24729,7641.0,0.0
"Berwind, WV",8600000US24815,0,24815,7653.0,0.0
"Clifford, VA",8600000US24533,0,24533,,
"Clover, VA",8600000US24534,0,24534,7567.0,0.0
"Dry Fork, VA",8600000US24549,151,24549,7573.0,1.1419077410992053
"Gladstone, VA",8600000US24553,128,24553,7576.0,0.3904195364764794
"Nelson, VA",8600000US24580,0,24580,7594.0,0.0
"Bluefield, VA",8600000US24605,5089,24605,7611.0,40.81264856237145
"Cedar Bluff, VA",8600000US24609,2152,24609,7614.0,7.991811779790186
"Grundy, VA",8600000US24614,2757,24614,7617.0,8.31330874762983
"Richlands, VA",8600000US24641,2532,24641,7627.0,51.26289025317733
"Bradshaw, WV",8600000US24817,56,24817,7655.0,1.9035042323226916
"Caretta, WV",8600000US24821,38,24821,,
"Kopperston, WV",8600000US24854,0,24854,7677.0,0.0
"Hurt, VA",8600000US24563,1110,24563,7583.0,6.357614146179465
"Scottsburg, VA",8600000US24589,98,24589,7598.0,0.4870267286083163
"Virgilina, VA",8600000US24598,149,24598,7605.0,0.7789004259550281
"Amonate, VA",8600000US24601,0,24601,7607.0,0.0
"Pounding Mill, VA",8600000US24637,1043,24637,7625.0,14.149204021130528
"Wolfe, WV",8600000US24751,0,24751,,
"Welch, WV",8600000US24801,1268,24801,7649.0,8.914392801090699
"Clear Fork, WV",8600000US24822,0,24822,7657.0,0.0
"Davy, WV",8600000US24828,13,24828,7661.0,0.2288476230072697
"Iaeger, WV",8600000US24844,408,24844,7668.0,2.786188622620612
"Keystone, WV",8600000US24852,0,24852,,
"Lynco, WV",8600000US24857,0,24857,7678.0,0.0
"Mohawk, WV",8600000US24862,0,24862,7681.0,0.0
"Natural Bridge Station, VA",8600000US24579,258,24579,7593.0,3.038741945758527
"Bandy, VA",8600000US24602,0,24602,7608.0,0.0
"Anawalt, WV",8600000US24808,0,24808,7650.0,0.0
"Coal Mountain, WV",8600000US24823,0,24823,7658.0,0.0
"Eckman, WV",8600000US24829,0,24829,,
"Ikes Fork, WV",8600000US24845,26,24845,7669.0,3.013856087444484
"Jolo, WV",8600000US24850,0,24850,7674.0,0.0
"Marianna, WV",8600000US24859,0,24859,,
"Newhall, WV",8600000US24866,0,24866,7682.0,0.0
"Oceana, WV",8600000US24870,832,24870,7686.0,8.24781773845472
"Lewisburg, WV",8600000US24901,4343,24901,7702.0,19.22988631267302
"Goode, VA",8600000US24556,343,24556,7579.0,3.1010540763075563
"Norwood, VA",8600000US24581,0,24581,7595.0,0.0
"Ringgold, VA",8600000US24586,688,24586,7596.0,5.007356119098714
"Rustburg, VA",8600000US24588,1555,24588,7597.0,8.262706806318917
"Cucumber, WV",8600000US24826,0,24826,7659.0,0.0
"Elbert, WV",8600000US24830,0,24830,7662.0,0.0
"Elkhorn, WV",8600000US24831,0,24831,7663.0,0.0
"Hanover, WV",8600000US24839,39,24839,7666.0,0.3233601061682433
"Itmann, WV",8600000US24847,0,24847,7671.0,0.0
"Justice, WV",8600000US24851,46,24851,7675.0,23.721342297937998
"Kimball, WV",8600000US24853,0,24853,7676.0,0.0
"Matheny, WV",8600000US24860,0,24860,7679.0,0.0
"New Richmond, WV",8600000US24867,142,24867,7683.0,4.164483734230391
"Pageton, WV",8600000US24871,0,24871,7687.0,0.0
"Panther, WV",8600000US24872,0,24872,7688.0,0.0
"Premier, WV",8600000US24878,0,24878,7691.0,0.0
"Raysal, WV",8600000US24879,0,24879,7692.0,0.0
"Swords Creek, VA",8600000US24649,0,24649,7629.0,0.0
"Crystal Hill, VA",8600000US24539,0,24539,7570.0,0.0
"Gladys, VA",8600000US24554,0,24554,7577.0,0.0
"Jesse, WV",8600000US24849,153,24849,7673.0,5.6847724563931505
"Paynesville, WV",8600000US24873,0,24873,7689.0,0.0
"Rock View, WV",8600000US24880,23,24880,7693.0,1.8183708425026002
"Simon, WV",8600000US24882,0,24882,7695.0,0.0
"Java, VA",8600000US24565,0,24565,7584.0,0.0
"Cluster Springs, VA",8600000US24535,21,24535,,
"Maybeury, WV",8600000US24861,0,24861,7680.0,0.0
"Northfork, WV",8600000US24868,153,24868,7684.0,1.460026158515727
"Pineville, WV",8600000US24874,1245,24874,7690.0,7.28348187219462
"Squire, WV",8600000US24884,0,24884,7696.0,0.0
"Whitewood, VA",8600000US24657,81,24657,7632.0,1.8722124403616551
"Long Island, VA",8600000US24569,51,24569,7586.0,0.5442477183401525
"Lowry, VA",8600000US24570,0,24570,7587.0,0.0
"Danville, VA",8600000US24540,12089,24540,7571.0,61.37981925067421
"Danville, VA",8600000US24543,787,24543,,
"Forest, VA",8600000US24551,7775,24551,7575.0,44.05811718421043
"Roderfield, WV",8600000US24881,57,24881,7694.0,1.8132440682821909
"Thorpe, WV",8600000US24888,0,24888,7698.0,0.0
"War, WV",8600000US24892,165,24892,7699.0,2.9197812917473427
"Warriormine, WV",8600000US24894,0,24894,7700.0,0.0
"Wilcoe, WV",8600000US24895,0,24895,,
"Bud, WV",8600000US24716,21,24716,7637.0,0.3931379898057073
"Kegley, WV",8600000US24731,21,24731,7642.0,6.349221706356357
"Montcalm, WV",8600000US24737,0,24737,7645.0,0.0
"Lynch Station, VA",8600000US24571,84,24571,7588.0,0.632116174825725
"Coleman Falls, VA",8600000US24536,0,24536,7568.0,0.0
"Yukon, WV",8600000US24899,0,24899,,
"Rowe, VA",8600000US24646,21,24646,7628.0,0.6891984907078157
"Kellysville, WV",8600000US24732,0,24732,,
"Nemours, WV",8600000US24738,0,24738,7646.0,0.0
"Oakvale, WV",8600000US24739,0,24739,,
"Keeling, VA",8600000US24566,44,24566,7585.0,0.4571542848125637
"Madison Heights, VA",8600000US24572,3440,24572,7589.0,20.77324754513506
"Concord, VA",8600000US24538,601,24538,7569.0,2.5202761140705485
"Evington, VA",8600000US24550,424,24550,7574.0,2.5147779085159145
"Shortt Gap, VA",8600000US24647,0,24647,,
"Tazewell, VA",8600000US24651,1701,24651,7630.0,4.181501841180896
"Wolford, VA",8600000US24658,0,24658,,
"Bluefield, WV",8600000US24701,8994,24701,7633.0,53.90044641483584
"Athens, WV",8600000US24712,558,24712,7634.0,24.340367321442905
"Beeson, WV",8600000US24714,0,24714,7635.0,0.0
"Freeman, WV",8600000US24724,0,24724,7639.0,0.0
"Lashmeet, WV",8600000US24733,105,24733,7643.0,6.983666136063233
"Princeton, WV",8600000US24740,10012,24740,7647.0,24.109374668103285
"Rock, WV",8600000US24747,0,24747,7648.0,0.0
"Avondale, WV",8600000US24811,23,24811,7651.0,0.5685559442857693
"Broadford, VA",8600000US24316,0,24316,7477.0,0.0
"Cyclone, WV",8600000US24827,0,24827,7660.0,0.0
"Gary, WV",8600000US24836,203,24836,7665.0,2.063255909502872
"Stuarts Draft, VA",8600000US24477,4654,24477,7544.0,37.0255287679488
"Vesuvius, VA",8600000US24483,68,24483,7547.0,0.3647283994727701
"Tannersville, VA",8600000US24377,0,24377,7505.0,0.0
"Staunton, VA",8600000US24407,0,24407,,
"Goshen, VA",8600000US24439,0,24439,7525.0,0.0
"Lexington, VA",8600000US24450,6203,24450,7531.0,11.637787723757576
"Mc Dowell, VA",8600000US24458,40,24458,7533.0,0.17798672074004102
"West Augusta, VA",8600000US24485,9,24485,7549.0,0.04103265814793426
"Callands, VA",8600000US24530,49,24530,7565.0,0.5391883465772846
"Troutdale, VA",8600000US24378,51,24378,7506.0,0.2401568795148993
"Augusta Springs, VA",8600000US24411,0,24411,7511.0,0.0
"Iron Gate, VA",8600000US24448,0,24448,7530.0,0.0
"Swoope, VA",8600000US24479,81,24479,7545.0,0.516769350437897
"Hiwassee, VA",8600000US24347,115,24347,7491.0,0.5594066623562843
"Bacova, VA",8600000US24412,0,24412,7512.0,0.0
"Blue Grass, VA",8600000US24413,64,24413,7513.0,0.6134903988896361
"Deerfield, VA",8600000US24432,7,24432,7521.0,0.05374159956420169
"Verona, VA",8600000US24482,3005,24482,7546.0,75.6662387138643
"Warm Springs, VA",8600000US24484,165,24484,7548.0,0.3577271106877318
"Weyers Cave, VA",8600000US24486,1392,24486,7550.0,23.554120100394023
"Lynchburg, VA",8600000US24503,0,24503,7554.0,0.0
"Wytheville, VA",8600000US24382,7661,24382,7509.0,14.775431037568607
"Doe Hill, VA",8600000US24433,0,24433,7522.0,0.0
"Fairfield, VA",8600000US24435,0,24435,7523.0,0.0
"Middlebrook, VA",8600000US24459,25,24459,7534.0,0.19083680588254912
"Lynchburg, VA",8600000US24504,5712,24504,7555.0,68.68358069583033
"Ivanhoe, VA",8600000US24350,19,24350,7493.0,0.15456851446681977
"Willis, VA",8600000US24380,85,24380,7507.0,0.38885703717691034
"Brownsburg, VA",8600000US24415,0,24415,7514.0,0.0
"Greenville, VA",8600000US24440,115,24440,7526.0,1.6006329041688554
"Low Moor, VA",8600000US24457,918,24457,7532.0,49.343436661786434
"Alton, VA",8600000US24520,283,24520,7557.0,1.177769861055701
"Amherst, VA",8600000US24521,2623,24521,7558.0,4.3728904346311
"Mouth Of Wilson, VA",8600000US24363,151,24363,7499.0,0.7725118707448281
"Buena Vista, VA",8600000US24416,2137,24416,7515.0,14.845267849618006
"Mint Spring, VA",8600000US24463,0,24463,,
"Mustoe, VA",8600000US24468,0,24468,,
"Lynchburg, VA",8600000US24513,0,24513,,
"Independence, VA",8600000US24348,1079,24348,7492.0,3.9261320415915
"Covington, VA",8600000US24426,4818,24426,7518.0,5.5906364382029725
"Head Waters, VA",8600000US24442,0,24442,7528.0,0.0
"New Hope, VA",8600000US24469,5,24469,,
"Rockbridge Baths, VA",8600000US24473,0,24473,7541.0,0.0
"Bedford, VA",8600000US24523,5824,24523,7560.0,9.97993034978506
"Lambsburg, VA",8600000US24351,0,24351,7494.0,0.0
"Clifton Forge, VA",8600000US24422,797,24422,7517.0,3.692709197895052
"Craigsville, VA",8600000US24430,53,24430,7519.0,0.5804539449933586
"Hot Springs, VA",8600000US24445,1361,24445,7529.0,4.957712894628027
"Millboro, VA",8600000US24460,208,24460,7535.0,0.3266161785052888
"Montebello, VA",8600000US24464,29,24464,7536.0,0.49417638688898924
"Port Republic, VA",8600000US24471,53,24471,7539.0,1.2627037828199048
"Laurel Fork, VA",8600000US24352,163,24352,7495.0,2.1893092483527834
"Williamsville, VA",8600000US24487,0,24487,7551.0,0.0
"Lynchburg, VA",8600000US24502,19526,24502,7553.0,271.8193079549467
"Big Island, VA",8600000US24526,0,24526,7561.0,0.0
"Rocky Gap, VA",8600000US24366,166,24366,7500.0,2.3411855049758725
"Speedwell, VA",8600000US24374,8,24374,7503.0,0.10671303846182012
"Staunton, VA",8600000US24402,1085,24402,,
"Monterey, VA",8600000US24465,274,24465,7537.0,0.6028919879331565
"Selma, VA",8600000US24474,64,24474,7542.0,38.43982365730897
"Lynchburg, VA",8600000US24501,18311,24501,7552.0,183.49716249812641
"Brookneal, VA",8600000US24528,786,24528,7563.0,3.0979915417342125
"Woodlawn, VA",8600000US24381,311,24381,7508.0,2.321129921866438
"Grottoes, VA",8600000US24441,637,24441,7527.0,5.569550057996765
"Mount Sidney, VA",8600000US24467,479,24467,7538.0,7.854426743434314
"Blairs, VA",8600000US24527,1479,24527,7562.0,18.08470966044105
"Chatham, VA",8600000US24531,2547,24531,7566.0,4.979680450093041
"Hillsville, VA",8600000US24343,3195,24343,7490.0,9.31067007248938
"Sugar Grove, VA",8600000US24375,105,24375,7504.0,0.6585747730650118
"Churchville, VA",8600000US24421,265,24421,7516.0,1.3365112915635595
"Crimora, VA",8600000US24431,107,24431,7520.0,2.9071761741969095
"Raphine, VA",8600000US24472,478,24472,7540.0,2.8857474623231862
"Lynchburg, VA",8600000US24505,2836,24505,,
"Lynchburg, VA",8600000US24514,0,24514,,
"Altavista, VA",8600000US24517,4762,24517,7556.0,51.0238953945427
"Meadowview, VA",8600000US24361,272,24361,7498.0,1.8697470676282428
"Saltville, VA",8600000US24370,855,24370,7502.0,2.1932724397448546
"Fort Defiance, VA",8600000US24437,73,24437,7524.0,2.1150242310793193
"Steeles Tavern, VA",8600000US24476,0,24476,7543.0,0.0
"Buffalo Junction, VA",8600000US24529,98,24529,7564.0,1.012884092365934
"Marion, VA",8600000US24354,6098,24354,7496.0,22.185533747724033
"Max Meadows, VA",8600000US24360,789,24360,7497.0,3.575735396777082
"Staunton, VA",8600000US24401,13267,24401,7510.0,38.44484357238829
"Lynchburg, VA",8600000US24506,4769,24506,,
"Appomattox, VA",8600000US24522,2370,24522,7559.0,4.644909423570484
"Rural Retreat, VA",8600000US24368,1082,24368,7501.0,5.048190813326619
"Salem, VA",8600000US24156,0,24156,,
"Sandy Level, VA",8600000US24161,20,24161,7415.0,0.2919951429527921
"Dungannon, VA",8600000US24245,45,24245,7446.0,0.3349390634569372
"Gate City, VA",8600000US24251,1044,24251,7450.0,3.4016283092943835
"Hiltons, VA",8600000US24258,38,24258,7452.0,0.353273933172453
"Riner, VA",8600000US24149,256,24149,7411.0,1.8604851002687368
"Staffordsville, VA",8600000US24167,0,24167,7418.0,0.0
"Stanleytown, VA",8600000US24168,1235,24168,7419.0,481.0323304361035
"Vesta, VA",8600000US24177,0,24177,,
"Davenport, VA",8600000US24239,13,24239,7443.0,1.8119214395464955
