GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Galesburg, IL",8600000US61401,15195,61401,20991.0,51.27004176974858
"Alpha, IL",8600000US61413,175,61413,20995.0,2.123786717056318
"La Fayette, IL",8600000US61449,0,61449,21027.0,0.0
"Marietta, IL",8600000US61459,0,61459,21035.0,0.0
"Media, IL",8600000US61460,6,61460,21036.0,0.06634107425681383
"Wyoming, IL",8600000US61491,388,61491,21062.0,1.5021853118256014
"Edelstein, IL",8600000US61526,110,61526,21071.0,1.3304741041660832
"Farmington, IL",8600000US61531,700,61531,21075.0,4.8001940485301535
"Henry, IL",8600000US61537,852,61537,21081.0,5.571649469953684
"Saint David, IL",8600000US61563,24,61563,21100.0,26.581134482819728
"Tremont, IL",8600000US61568,969,61568,21104.0,5.565500865010362
"Varna, IL",8600000US61375,90,61375,20986.0,0.724728733229898
"Wenona, IL",8600000US61377,0,61377,20988.0,0.0
"Berwick, IL",8600000US61417,0,61417,20999.0,0.0
"Good Hope, IL",8600000US61438,0,61438,21019.0,0.0
"Macomb, IL",8600000US61455,7527,61455,21033.0,17.01107090528946
"Monmouth, IL",8600000US61462,5121,61462,21037.0,12.639344983679807
"Prairie City, IL",8600000US61470,85,61470,21043.0,1.4811551239550842
"Elmwood, IL",8600000US61529,576,61529,21073.0,3.4739152030326124
"Eureka, IL",8600000US61530,2001,61530,21074.0,12.402680255772895
"Pekin, IL",8600000US61558,0,61558,,
"South Pekin, IL",8600000US61564,27,61564,21101.0,36.37862876821963
"Utica, IL",8600000US61373,606,61373,20984.0,4.822839516322359
"Biggsville, IL",8600000US61418,0,61418,21000.0,0.0
"Cameron, IL",8600000US61423,30,61423,21005.0,0.2360079017962939
"Kewanee, IL",8600000US61443,3932,61443,21024.0,15.565801299561514
"Kirkwood, IL",8600000US61447,41,61447,21025.0,0.42818423514416104
"La Harpe, IL",8600000US61450,240,61450,21028.0,1.106210730728977
"Glasford, IL",8600000US61533,118,61533,21077.0,1.111317845530662
"Topeka, IL",8600000US61567,17,61567,21103.0,0.17788424975601605
"Washington, IL",8600000US61571,4488,61571,21107.0,30.498023965208603
"Yates City, IL",8600000US61572,61,61572,21108.0,0.6610154039670482
"Peoria, IL",8600000US61601,62,61601,,
"Camp Grove, IL",8600000US61424,0,61424,21006.0,0.0
"East Galesburg, IL",8600000US61430,0,61430,21011.0,0.0
"North Henderso,  I",8600000US61466,0,61466,21039.0,0.0
"Raritan, IL",8600000US61471,3,61471,21044.0,3.5815250611246943
"Lewistown, IL",8600000US61542,512,61542,21085.0,1.720188558603241
"Walnut, IL",8600000US61376,457,61376,20987.0,1.827022645198087
"Altona, IL",8600000US61414,53,61414,20996.0,0.4039821326782359
"Bushnell, IL",8600000US61422,985,61422,21004.0,9.608958975822718
"Henderson, IL",8600000US61439,0,61439,21020.0,0.0
"Industry, IL",8600000US61440,72,61440,21021.0,0.5446168051575514
"Hanna City, IL",8600000US61536,278,61536,21080.0,2.6142305432741577
"Peoria, IL",8600000US61602,9707,61602,21109.0,2461.5208278337727
"Mapleton, IL",8600000US61547,1203,61547,21090.0,20.773584813780786
"Mossville, IL",8600000US61552,0,61552,21093.0,0.0
"Norris, IL",8600000US61553,0,61553,21094.0,0.0
"Tonica, IL",8600000US61370,169,61370,20982.0,1.243435085809161
"Carman, IL",8600000US61425,61,61425,21007.0,0.7601594216308348
"Ellisville, IL",8600000US61431,16,61431,21012.0,0.18410633696658368
"Knoxville, IL",8600000US61448,340,61448,21026.0,3.117555117916021
"Oneida, IL",8600000US61467,56,61467,21040.0,0.4375979946009159
"Rio, IL",8600000US61472,19,61472,21045.0,0.1854358905329776
"La Rose, IL",8600000US61541,0,61541,21084.0,0.0
"Lowpoint, IL",8600000US61545,52,61545,21088.0,0.6585217405190568
"Morton, IL",8600000US61550,13143,61550,21092.0,124.07461019893296
"Pekin, IL",8600000US61554,11508,61554,21095.0,63.537841333974
"Galesburg, IL",8600000US61402,348,61402,,
"Adair, IL",8600000US61411,40,61411,20993.0,0.40796973778397855
"Bishop Hill, IL",8600000US61419,36,61419,21001.0,25.999781890718584
"Fairview, IL",8600000US61432,0,61432,21013.0,0.0
"Liverpool, IL",8600000US61543,0,61543,21086.0,0.0
"London Mills, IL",8600000US61544,25,61544,21087.0,0.29392361597717986
"Pekin, IL",8600000US61555,161,61555,,
"Princeville, IL",8600000US61559,418,61559,21096.0,1.6439745154216983
"Roanoke, IL",8600000US61561,959,61561,21098.0,6.715931396599713
"West Brooklyn, IL",8600000US61378,48,61378,20989.0,0.3127610699728222
"Metamora, IL",8600000US61548,1524,61548,21091.0,7.773681643783138
"Rome, IL",8600000US61562,0,61562,21099.0,0.0
"Sparland, IL",8600000US61565,49,61565,21102.0,0.2872279350621016
"Trivoli, IL",8600000US61569,85,61569,21105.0,0.8326849166905598
"Washburn, IL",8600000US61570,408,61570,21106.0,2.366236519085133
"Avon, IL",8600000US61415,196,61415,20997.0,0.6752642109895826
"Blandinsville, IL",8600000US61420,56,61420,21002.0,0.304157976959262
"Dupo, IL",8600000US62239,793,62239,21364.0,38.73672552743862
"Fults, IL",8600000US62244,38,62244,21369.0,0.2939172282677215
"Lebanon, IL",8600000US62254,1883,62254,21376.0,19.200952220393322
"Modoc, IL",8600000US62261,0,62261,21381.0,0.0
"Saint Libory, IL",8600000US62282,253,62282,21399.0,95.67886994556515
"Tilden, IL",8600000US62292,21,62292,21405.0,5.5409468053275415
"Mulberry Grove, IL",8600000US62262,154,62262,21382.0,0.8839312412617083
"O Fallon, IL",8600000US62269,9914,62269,21388.0,141.64513176797698
"Red Bud, IL",8600000US62278,2483,62278,21395.0,9.364085376895687
"Saint Jacob, IL",8600000US62281,188,62281,21398.0,2.1549283440476064
"Trenton, IL",8600000US62293,1021,62293,21406.0,6.629148241454486
"Troy, IL",8600000US62294,2309,62294,21407.0,28.988539997769802
"Ellis Grove, IL",8600000US62241,26,62241,21366.0,0.27390448162723535
"Lenzburg, IL",8600000US62255,31,62255,21377.0,0.4737011511732569
"Percy, IL",8600000US62272,0,62272,21390.0,0.0
"Pocahontas, IL",8600000US62275,196,62275,21393.0,0.7436119427993358
"Valmeyer, IL",8600000US62295,189,62295,21408.0,1.072905610901811
"Waterloo, IL",8600000US62298,3528,62298,21410.0,9.447628366912284
"Germantown, IL",8600000US62245,300,62245,21370.0,5.405559780400936
"Mascoutah, IL",8600000US62258,1533,62258,21379.0,8.054253493563976
"Nashville, IL",8600000US62263,4330,62263,21383.0,11.478042845991167
"Evansville, IL",8600000US62242,203,62242,21367.0,1.4221844293251682
"New Athens, IL",8600000US62264,577,62264,21384.0,3.402029667408559
"Smithboro, IL",8600000US62284,72,62284,21400.0,0.9946752821755627
"Maeystown, IL",8600000US62256,0,62256,,
"Prairie Du Roc, R,",8600000US62277,73,62277,21394.0,0.4412701098123034
"Columbia, IL",8600000US62236,4281,62236,21361.0,30.257485476442312
"Coulterville, IL",8600000US62237,0,62237,21362.0,0.0
"New Baden, IL",8600000US62265,692,62265,21385.0,6.887963736264447
"Breese, IL",8600000US62230,3049,62230,21356.0,23.602269388004455
"Hagarstown, IL",8600000US62247,0,62247,,
"Hoffman, IL",8600000US62250,99,62250,21374.0,100.5089407271365
"Okawville, IL",8600000US62271,521,62271,21389.0,3.469448522433794
"Smithton, IL",8600000US62285,368,62285,21401.0,8.68357806078901
"Sparta, IL",8600000US62286,2280,62286,21402.0,8.134457589105535
"Baylis, IL",8600000US62314,16,62314,21416.0,0.08841702344455295
"Camden, IL",8600000US62319,0,62319,21418.0,0.0
"Clayton, IL",8600000US62324,0,62324,21422.0,0.0
"Caseyville, IL",8600000US62232,1558,62232,21358.0,45.64428430728998
"Geneseo, IL",8600000US61254,5786,61254,20905.0,12.923169590267625
"Marissa, IL",8600000US62257,547,62257,21378.0,2.868478328357808
"Renault, IL",8600000US62279,0,62279,21396.0,0.0
"Carthage, IL",8600000US62321,1776,62321,21420.0,4.0930896165193555
"Coatsburg, IL",8600000US62325,0,62325,21423.0,0.0
"Colusa, IL",8600000US62329,24,62329,,
"Ferris, IL",8600000US62336,0,62336,21427.0,0.0
"New Memphis, IL",8600000US62266,0,62266,21386.0,0.0
"Oakdale, IL",8600000US62268,25,62268,21387.0,0.18490725725038737
"Pierron, IL",8600000US62273,34,62273,21391.0,9.764772377411898
"Rockwood, IL",8600000US62280,75,62280,21397.0,0.5496304295983989
"Fowler, IL",8600000US62338,42,62338,21428.0,0.4422919755514475
"Griggsville, IL",8600000US62340,225,62340,21430.0,0.9536511713383692
"Liberty, IL",8600000US62347,163,62347,21436.0,0.5242219333241223
"Loraine, IL",8600000US62349,20,62349,21438.0,0.17415534505263544
"Greenville, IL",8600000US62246,3732,62246,21371.0,10.0902731478308
"Colchester, IL",8600000US62326,428,62326,21424.0,2.1752668620435793
"Dallas City, IL",8600000US62330,0,62330,21425.0,0.0
"Elvaston, IL",8600000US62334,0,62334,21426.0,0.0
"Hamilton, IL",8600000US62341,539,62341,21431.0,4.479682805877832
"Huntsville, IL",8600000US62344,0,62344,21433.0,0.0
"Chester, IL",8600000US62233,2852,62233,21359.0,16.875042376207617
"Freeburg, IL",8600000US62243,1432,62243,21368.0,10.50682101793281
"Huey, IL",8600000US62252,0,62252,,
"Keyesport, IL",8600000US62253,59,62253,21375.0,0.676185060160987
"Menard, IL",8600000US62259,0,62259,,
"Pinckneyville, IL",8600000US62274,1405,62274,21392.0,3.8864000668693164
"Golden, IL",8600000US62339,0,62339,21429.0,0.0
"Kinderhook, IL",8600000US62345,0,62345,21434.0,0.0
"Mendon, IL",8600000US62351,0,62351,21439.0,0.0
"Milton, IL",8600000US62352,9,62352,21440.0,9.19517682325031
"Highland, IL",8600000US62249,6541,62249,21373.0,29.639427102726245
"Millstadt, IL",8600000US62260,1220,62260,21380.0,9.922770023562268
"Summerfield, IL",8600000US62289,43,62289,21404.0,80.32338568674626
"Hull, IL",8600000US62343,20,62343,21432.0,0.101799902701689
"La Prairie, IL",8600000US62346,0,62346,21435.0,0.0
"Mount Sterling, IL",8600000US62353,2452,62353,21441.0,5.055762013718917
"Quincy, IL",8600000US62305,6840,62305,21412.0,19.09058668987271
"Cutler, IL",8600000US62238,278,62238,21363.0,2.5186902444703265
"East Carondele,  I",8600000US62240,172,62240,21365.0,4.102815213448723
"Steeleville, IL",8600000US62288,2008,62288,21403.0,20.423747394942374
"Lima, IL",8600000US62348,0,62348,21437.0,0.0
"Walsh, IL",8600000US62297,0,62297,21409.0,0.0
"Quincy, IL",8600000US62301,22157,62301,21411.0,757.2701022880275
"Quincy, IL",8600000US62306,442,62306,,
"Bowen, IL",8600000US62316,0,62316,21417.0,0.0
"Camp Point, IL",8600000US62320,319,62320,21419.0,1.4147078617178501
"Carlyle, IL",8600000US62231,1934,62231,21357.0,3.9302738209577863
"Augusta, IL",8600000US62311,86,62311,21413.0,0.6507820800131876
"Barry, IL",8600000US62312,378,62312,21414.0,1.585438520613727
"Basco, IL",8600000US62313,11,62313,21415.0,0.10037942601748397
"Chambersburg, IL",8600000US62323,0,62323,21421.0,0.0
"Collinsville, IL",8600000US62234,7822,62234,21360.0,82.43939758364034
"Stillman Valle,  I",8600000US61084,247,61084,20871.0,2.742518982811479
"Warren, IL",8600000US61087,282,61087,20873.0,3.6587680351964145
"Woosung, IL",8600000US61091,0,61091,20876.0,0.0
"Rockford, IL",8600000US61102,4233,61102,20878.0,47.47215006447936
"Rockford, IL",8600000US61103,10080,61103,20879.0,225.27678370547991
"Franklin Grove, IL",8600000US61031,231,61031,20831.0,1.9228914373702564
"Galena, IL",8600000US61036,3914,61036,20833.0,14.206686622790412
"Galt, IL",8600000US61037,75,61037,20834.0,172.3690167841457
"Sterling, IL",8600000US61081,10891,61081,20870.0,34.03787430621539
"Winnebago, IL",8600000US61088,724,61088,20874.0,5.0684884046111565
"Rockford, IL",8600000US61101,4766,61101,20877.0,44.19767399493344
"Milledgeville, IL",8600000US61051,285,61051,20846.0,2.043980830385931
"Savanna, IL",8600000US61074,1457,61074,20864.0,7.574628612501938
"Garden Prairie, IL",8600000US61038,106,61038,20835.0,0.9610697046720744
"Poplar Grove, IL",8600000US61065,426,61065,20857.0,3.218772607202412
"Ridott, IL",8600000US61067,0,61067,20858.0,0.0
"Stockton, IL",8600000US61085,1223,61085,20872.0,3.6529446434560855
"Rockford, IL",8600000US61107,10798,61107,20881.0,281.0266660420473
"Harmon, IL",8600000US61042,59,61042,20838.0,0.34255917974007005
"Oregon, IL",8600000US61061,2406,61061,20853.0,8.861423892999786
"Roscoe, IL",8600000US61073,3209,61073,20863.0,45.31676958567763
"Holcomb, IL",8600000US61043,24,61043,20839.0,4.91445268866635
"Pecatonica, IL",8600000US61063,593,61063,20855.0,2.996640962561908
"Rochelle, IL",8600000US61068,5169,61068,20859.0,16.97326265538482
"Scales Mound, IL",8600000US61075,99,61075,20865.0,0.755852254796604
"Seward, IL",8600000US61077,123,61077,20866.0,1484.7541102339394
"Shirland, IL",8600000US61079,0,61079,20868.0,0.0
"Rockford, IL",8600000US61109,19943,61109,20883.0,199.4320860596202
"Forreston, IL",8600000US61030,381,61030,20830.0,2.4652359989833132
"Freeport, IL",8600000US61032,14072,61032,20832.0,36.71299967062397
"Kent, IL",8600000US61044,12,61044,20840.0,0.3683434920933688
"Leaf River, IL",8600000US61047,74,61047,20842.0,0.4295975355545225
"Polo, IL",8600000US61064,610,61064,20856.0,2.2296206558870697
"South Beloit, IL",8600000US61080,3391,61080,20869.0,52.17575193551883
"Winslow, IL",8600000US61089,98,61089,20875.0,0.8822313351717834
"Shannon, IL",8600000US61078,180,61078,20867.0,1.210578828716829
"Loves Park, IL",8600000US61111,12255,61111,20884.0,332.7802022201151
"German Valley, IL",8600000US61039,61,61039,20836.0,0.8419598329397102
"Lanark, IL",8600000US61046,778,61046,20841.0,3.652995960030627
"Rockford, IL",8600000US61110,0,61110,,
"Eleroy, IL",8600000US61027,0,61027,20828.0,0.0
"Monroe Center, IL",8600000US61052,0,61052,20847.0,0.0
"Nachusa, IL",8600000US61057,0,61057,20850.0,0.0
"Rock City, IL",8600000US61070,25,61070,20860.0,0.2781402841910592
"Rockford, IL",8600000US61114,6381,61114,20886.0,309.2334461002372
"Rockford, IL",8600000US61105,1504,61105,,
"Nora, IL",8600000US61059,0,61059,20851.0,0.0
"Rockford, IL",8600000US61112,3046,61112,20885.0,1506.4523738989074
"Rockford, IL",8600000US61104,13005,61104,20880.0,1113.2734554004933
"Elizabeth, IL",8600000US61028,343,61028,20829.0,1.237802721752078
"Hanover, IL",8600000US61041,0,61041,20837.0,0.0
"Mount Morris, IL",8600000US61054,1273,61054,20849.0,12.376549990314595
"Lena, IL",8600000US61048,1023,61048,20843.0,4.742564204050721
"Mount Carroll, IL",8600000US61053,437,61053,20848.0,1.5283686610153469
"Orangeville, IL",8600000US61060,78,61060,20852.0,0.8323307482634219
"Pearl City, IL",8600000US61062,317,61062,20854.0,1.6568040830426165
"Rockford, IL",8600000US61108,21726,61108,20882.0,794.6210380729398
"Lindenwood, IL",8600000US61049,0,61049,20844.0,0.0
"Rock Falls, IL",8600000US61071,3480,61071,20861.0,18.888900383858278
"Rockton, IL",8600000US61072,1608,61072,20862.0,11.818746382484225
"Rockford, IL",8600000US61106,0,61106,,
"Mc Connell, IL",8600000US61050,33,61050,20845.0,1.3349936339008122
"East Moline, IL",8600000US61244,7683,61244,20901.0,113.88160430854589
"Fenton, IL",8600000US61251,31,61251,20903.0,0.6732056214493561
"Taylor Ridge, IL",8600000US61284,109,61284,20928.0,0.9328390142373485
"Arlington, IL",8600000US61312,0,61312,20933.0,0.0
"Compton, IL",8600000US61318,21,61318,20939.0,0.23432935546606085
"La Moille, IL",8600000US61330,54,61330,20951.0,0.27050032145206254
"Leonore, IL",8600000US61332,31,61332,20953.0,23.519147241241964
"Lostant, IL",8600000US61334,0,61334,20955.0,0.0
"Mc Nabb, IL",8600000US61335,135,61335,20956.0,2.497829709774946
"Magnolia, IL",8600000US61336,0,61336,20957.0,0.0
"Joy, IL",8600000US61260,41,61260,20910.0,0.2702666037661796
"Reynolds, IL",8600000US61279,100,61279,20924.0,0.9069323030267967
"Thomson, IL",8600000US61285,265,61285,20929.0,2.59031798567646
"Rock Island, IL",8600000US61299,275,61299,,
"Long Point, IL",8600000US61333,29,61333,20954.0,0.6271183490179597
"Andover, IL",8600000US61233,23,61233,,
"Carbon Cliff, IL",8600000US61239,115,61239,20896.0,26.57236787987626
"Fulton, IL",8600000US61252,1491,61252,20904.0,9.75246905731581
"Strasburg, IL",8600000US62465,50,62465,21507.0,0.5201701164348789
"Hampton, IL",8600000US61256,100,61256,20906.0,27.579055362195735
"Moline, IL",8600000US61266,0,61266,,
"Blackstone, IL",8600000US61313,54,61313,20934.0,0.49621359620842825
"Rockford, IL",8600000US61125,4237,61125,,
"Rock Island, IL",8600000US61201,18019,61201,20888.0,385.3578969497508
"Lyndon, IL",8600000US61261,112,61261,20911.0,2.41050852582876
"Tampico, IL",8600000US61283,100,61283,20927.0,0.46540150092077126
"La Salle, IL",8600000US61301,3249,61301,20930.0,31.51898792015628
"Cornell, IL",8600000US61319,0,61319,20940.0,0.0
"Barstow, IL",8600000US61236,0,61236,20894.0,0.0
"Buffalo Prairi,  I",8600000US61237,12,61237,,
"Morrison, IL",8600000US61270,1881,61270,20916.0,4.787795522828811
"Neponset, IL",8600000US61345,0,61345,20964.0,0.0
"Ottawa, IL",8600000US61350,10712,61350,20968.0,26.90941754729004
"Annawan, IL",8600000US61234,209,61234,20892.0,1.3981827905239868
"Cambridge, IL",8600000US61238,493,61238,20895.0,1.8390670956510138
"New Boston, IL",8600000US61272,45,61272,20917.0,0.1927825742820069
"Buda, IL",8600000US61314,96,61314,20935.0,0.7931181993057621
"Granville, IL",8600000US61326,231,61326,20947.0,1.8081626898059098
"Albany, IL",8600000US61230,85,61230,20889.0,1.7462519270403618
"Sherrard, IL",8600000US61281,0,61281,20925.0,0.0
"Paw Paw, IL",8600000US61353,54,61353,20969.0,0.6553848476261178
"Peru, IL",8600000US61354,9465,61354,20970.0,86.29160369841163
"Coal Valley, IL",8600000US61240,813,61240,20897.0,8.523511608781678
"Cordova, IL",8600000US61242,0,61242,20899.0,0.0
"Erie, IL",8600000US61250,238,61250,20902.0,1.072379927230371
"Hillsdale, IL",8600000US61257,232,61257,20907.0,2.1840527210745706
"Dalzell, IL",8600000US61320,0,61320,20941.0,0.0
"Lynn Center, IL",8600000US61262,80,61262,20912.0,0.7178033673681296
"Orion, IL",8600000US61273,0,61273,20918.0,0.0
"Bureau, IL",8600000US61315,0,61315,20936.0,0.0
"Dana, IL",8600000US61321,0,61321,20942.0,0.0
"Seatonville, IL",8600000US61359,6,61359,20973.0,2.7976462469575596
"Sheffield, IL",8600000US61361,93,61361,20975.0,0.42170134810348503
"Machesney Park, IL",8600000US61115,5460,61115,20887.0,198.46539721268073
"Colona, IL",8600000US61241,610,61241,20898.0,13.056386960830347
"Osco, IL",8600000US61274,0,61274,20919.0,0.0
"Amboy, IL",8600000US61310,527,61310,20931.0,1.8988107604085303
"Cedar Point, IL",8600000US61316,0,61316,20937.0,0.0
"Kasbeer, IL",8600000US61328,0,61328,20949.0,0.0
"Ladd, IL",8600000US61329,180,61329,20950.0,38.94718826183675
"Seneca, IL",8600000US61360,481,61360,20974.0,3.737459928368822
"Spring Valley, IL",8600000US61362,3114,61362,20976.0,48.20397917811008
"Standard, IL",8600000US61363,0,61363,20977.0,0.0
"Aledo, IL",8600000US61231,1693,61231,20890.0,4.364225393222508
"Preemption, IL",8600000US61276,0,61276,20921.0,0.0
"Ancona, IL",8600000US61311,66,61311,20932.0,1.635645006943313
"Cherry, IL",8600000US61317,50,61317,20938.0,5.909951720422406
"Depue, IL",8600000US61322,23,61322,20943.0,2.250712105738846
"Streator, IL",8600000US61364,5782,61364,20978.0,15.388744873208505
"Malden, IL",8600000US61337,0,61337,20958.0,0.0
"Rockford, IL",8600000US61126,0,61126,,
"Matherville, IL",8600000US61263,43,61263,20913.0,55.015705064643456
"Port Byron, IL",8600000US61275,278,61275,20920.0,3.1968369804950165
"Prophetstown, IL",8600000US61277,752,61277,20922.0,2.293378128050353
